left_ear,right_ear,avg_ear,label,source,image_path
0.11766612427016752,0.09215572269606692,0.10491092348311723,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01287_1_0_0_2_1_01.png
0.10999123765661614,0.11593925812335718,0.11296524788998666,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0019_00198_0_0_0_0_1_01.png
0.16763213879411887,0.09327867773915834,0.1304554082666386,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0019_00126_0_0_0_0_0_01.png
0.3991138414517147,0.37296113363825245,0.38603748754498357,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0017_01510_1_0_1_0_0_01.png
0.10506774049188092,0.15335163481886027,0.1292096876553706,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00508_1_0_0_0_1_01.png
0.3819230979491068,0.40624909562632516,0.394086096787716,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_03068_0_1_1_2_0_01.png
0.08261980372542921,0.10886577378027656,0.09574278875285289,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0019_00150_0_0_0_0_0_01.png
0.39731786859635876,0.3932238704621337,0.3952708695292462,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02648_0_1_1_0_0_01.png
0.11417384883902609,0.17478536392792693,0.1444796063834765,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00346_0_1_0_0_0_01.png
0.1220193983773987,0.17883654608455488,0.1504279722309768,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0015_00164_0_0_0_0_1_01.png
0.41715130195761696,0.36593513649479015,0.39154321922620355,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02804_1_0_1_0_0_01.png
0.16209746674733308,0.18170239468543042,0.17189993071638177,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00389_1_0_0_0_1_01.png
0.4032293582638636,0.3561861663395902,0.37970776230172687,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_05700_0_0_1_0_0_01.png
0.37804572233702,0.32079863869881364,0.34942218051791685,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02843_1_0_1_0_0_01.png
0.40840909890845517,0.31014667813890434,0.35927788852367976,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07053_0_0_1_2_1_02.png
0.15254072434332544,0.16064503493551474,0.1565928796394201,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00414_1_0_0_0_1_01.png
0.10410635158382724,0.17782847189950557,0.1409674117416664,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0013_01950_0_1_0_0_0_01.png
0.41651278763245664,0.4118689707255206,0.4141908791789886,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07929_0_0_1_1_0_02.png
0.16375372195151,0.11119034121619695,0.13747203158385346,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01526_0_1_0_0_0_01.png
0.15049359269213958,0.14687569436936956,0.14868464353075456,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01057_1_0_0_0_1_01.png
0.3714267321754482,0.30976283992905346,0.3405947860522508,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0018_04399_0_1_1_2_0_01.png
0.32681372330398323,0.3931154188336493,0.3599645710688163,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08308_0_0_1_0_0_02.png
0.40400154529290555,0.41898651183215185,0.4114940285625287,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02831_0_1_1_0_0_01.png
0.16944496700245887,0.08202668748165046,0.12573582724205468,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00549_1_0_0_0_1_01.png
0.09367441511897086,0.16353048157106456,0.12860244834501772,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00199_1_0_0_0_1_01.png
0.14121474883788937,0.10515075594406037,0.12318275239097487,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01616_0_1_0_0_0_01.png
0.36850628905874266,0.41331619845416223,0.3909112437564525,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08086_0_0_1_1_1_02.png
0.3784730039263141,0.3763907784636205,0.37743189119496734,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_06155_0_0_1_0_0_01.png
0.18754495892733786,0.179076906164024,0.18331093254568093,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01211_1_0_0_0_1_01.png
0.38401486882282154,0.36697669791017273,0.37549578336649714,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07049_0_0_1_2_1_02.png
0.08117281520191383,0.09554911132439231,0.08836096326315307,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01648_0_1_0_0_0_01.png
0.10968355115775599,0.13296392634890805,0.12132373875333202,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00204_1_0_0_0_1_01.png
0.36247817506738594,0.3766999637807321,0.369589069424059,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07072_0_0_1_2_1_02.png
0.12314659985152249,0.12273830279336781,0.12294245132244515,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0013_01860_0_1_0_0_0_01.png
0.4062734483631872,0.3248951025905048,0.365584275476846,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07656_0_0_1_1_0_02.png
0.3861143507435901,0.314935451100032,0.35052490092181104,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02618_1_0_1_0_0_01.png
0.18107625706563785,0.13101440269601505,0.15604532988082645,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00320_0_0_0_0_0_01.png
0.330719408636461,0.37516303916856975,0.35294122390251537,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02657_1_0_1_0_0_01.png
0.1502442170602563,0.1296952200342797,0.139969718547268,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00092_0_0_0_0_0_01.png
0.2992774451414324,0.3166730689177923,0.30797525702961237,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02974_0_1_1_2_0_01.png
0.16192798781817802,0.136660957654321,0.14929447273624952,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0017_00188_1_0_0_0_1_01.png
0.34056996351254604,0.3882021629058412,0.36438606320919364,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_06009_0_0_1_0_0_01.png
0.3254919684849114,0.3311846104323387,0.3283382894586251,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07676_0_0_1_1_0_02.png
0.17988125642590258,0.17696437262389833,0.17842281452490044,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00100_0_0_0_0_0_01.png
0.34595397454886856,0.30853488150262687,0.3272444280257477,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04923_0_0_1_2_1_03.png
0.38110408536703133,0.3097585636287787,0.34543132449790503,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0034_00603_0_0_1_0_0_02.png
0.1062452422505574,0.1562460846701706,0.13124566346036398,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0036_00029_1_0_0_0_0_01.png
0.3284937684370033,0.38128545125271024,0.35488960984485673,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07003_0_0_1_2_1_02.png
0.11077171541089384,0.12731801934562378,0.11904486737825881,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0015_00076_0_0_0_0_1_01.png
0.1294280929283097,0.10676851518868477,0.11809830405849724,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0002_00833_0_0_0_0_0_01.png
0.15089735952382505,0.11877546901914762,0.13483641427148635,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0015_00075_0_0_0_0_1_01.png
0.3887811470520015,0.39061627720569364,0.38969871212884755,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0018_03712_0_0_1_0_1_01.png
0.15197677768787005,0.11491495249656031,0.13344586509221518,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0034_00018_0_0_0_0_0_02.png
0.08722901163510688,0.08497166222430558,0.08610033692970623,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00376_1_0_0_0_1_01.png
0.08462959867018169,0.09745268970840693,0.0910411441892943,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00107_0_0_0_0_0_01.png
0.381358979312849,0.41858507997911565,0.39997202964598233,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08357_0_0_1_1_0_02.png
0.29154376562570056,0.3712834433088208,0.33141360446726065,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_04252_1_0_1_0_0_01.png
0.10342799565497623,0.10402363300045105,0.10372581432771363,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00106_0_0_0_0_0_01.png
0.3861268686742044,0.3535986964798059,0.36986278257700517,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02652_1_0_1_0_0_01.png
0.39334371737536944,0.35706505250641596,0.3752043849408927,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08163_0_0_1_1_0_02.png
0.1804758998324089,0.16020385812559956,0.1703398789790042,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01229_1_0_0_0_1_01.png
0.09852415621597867,0.12812116194146211,0.11332265907872038,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00558_0_1_0_1_0_01.png
0.32690977108552943,0.2963604474333198,0.3116351092594246,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02613_1_0_1_0_1_01.png
0.3637491934774384,0.31512373527869253,0.33943646437806546,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_06940_0_1_1_2_1_01.png
0.3746068887462587,0.3868053454070892,0.38070611707667396,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07000_0_0_1_2_1_02.png
0.12429692490633748,0.15928463493447953,0.1417907799204085,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00301_0_1_0_0_0_01.png
0.3486111816545225,0.3636400449941789,0.35612561332435066,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02725_0_1_1_0_0_01.png
0.3677608676184686,0.3363779750717184,0.3520694213450935,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02715_0_1_1_2_0_01.png
0.10210499203432699,0.1447653284699283,0.12343516025212764,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00859_1_0_0_1_1_01.png
0.39075707799289827,0.31280436831537994,0.3517807231541391,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04652_0_0_1_2_1_03.png
0.33328924557075434,0.39047854513072444,0.3618838953507394,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0034_00169_0_0_1_0_0_02.png
0.1847895596162843,0.11795464884900504,0.15137210423264466,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00894_1_0_0_0_1_01.png
0.10185674613450788,0.1311954274635568,0.11652608679903234,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0036_00131_1_0_0_0_0_01.png
0.3549538372560066,0.31086022232198773,0.33290702978899717,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_06089_0_0_1_0_0_01.png
0.11204025071810822,0.18662675911386395,0.14933350491598607,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01615_0_1_0_0_0_01.png
0.3073594142037648,0.4170481187997045,0.36220376650173464,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04663_0_0_1_2_1_03.png
0.3296418521926656,0.36662285746583495,0.3481323548292503,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08308_0_0_1_1_1_02.png
0.3265676494080826,0.3217392481022074,0.32415344875514496,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07551_0_0_1_2_1_02.png
0.3024629644570066,0.4128439288245937,0.3576534466408001,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08662_0_0_1_1_0_02.png
0.3304487210024866,0.2933889864853527,0.3119188537439197,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08422_0_0_1_1_0_02.png
0.38805743829498923,0.35513079552196597,0.3715941169084776,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02687_0_1_1_2_0_01.png
0.12111776068807958,0.11671664436864244,0.11891720252836102,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01195_1_0_0_0_1_01.png
0.3732686817059747,0.3898472734795204,0.38155797759274757,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02801_1_0_1_0_0_01.png
0.3176471636420568,0.40524155018365027,0.36144435691285354,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_03121_1_0_1_0_0_01.png
0.18524285815840663,0.14435634279007264,0.16479960047423964,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00042_1_0_0_0_1_01.png
0.14815027000917058,0.11393922811870875,0.13104474906393968,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0036_00126_1_0_0_0_1_01.png
0.31054393650921813,0.3846068949888358,0.34757541574902695,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_03098_0_1_1_2_0_01.png
0.12456757769615795,0.16050739538382044,0.1425374865399892,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00016_0_0_0_0_0_01.png
0.2925621650983873,0.3330154551728104,0.31278881013559884,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_03065_1_0_1_0_0_01.png
0.10051952628085943,0.09571723356136948,0.09811837992111445,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00115_0_0_0_0_0_01.png
0.08334587330120363,0.13630182933990093,0.10982385132055228,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01470_0_1_0_0_0_01.png
0.41659288292032165,0.3019319046966429,0.35926239380848224,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0034_00173_0_0_1_0_0_02.png
0.38822744498541123,0.3338603996561059,0.36104392232075855,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04668_0_0_1_0_1_03.png
0.3804119914634182,0.29034488651112583,0.33537843898727204,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0018_04055_0_0_1_0_1_01.png
0.3668749721965206,0.39164945818026786,0.3792622151883942,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_03018_0_1_1_2_0_01.png
0.41788145101059904,0.40575957076993274,0.4118205108902659,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0018_03701_0_0_1_0_1_01.png
0.3475924275845516,0.3484093892084496,0.3480009083965006,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07587_0_0_1_2_1_02.png
0.08231975497281842,0.11006723378718812,0.09619349438000327,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01200_1_0_0_0_1_01.png
0.16817696084004052,0.09726866151579758,0.13272281117791906,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00132_0_0_0_0_0_01.png
0.31493183767021815,0.3411355094219413,0.3280336735460797,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08484_0_0_1_1_0_02.png
0.398197033704088,0.37394747930613936,0.3860722565051137,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07673_0_0_1_1_1_02.png
0.3987755938014557,0.29407501559854504,0.3464253047000004,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_06011_0_0_1_0_0_01.png
0.33120306332072,0.3217397238887133,0.32647139360471666,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0034_00607_0_0_1_0_0_02.png
0.15286117154433965,0.17723943952861027,0.16505030553647496,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00459_0_0_0_0_0_01.png
0.41374255789960035,0.4061981908609962,0.40997037438029826,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_06007_0_0_1_0_0_01.png
0.39189851381987684,0.35439857090670757,0.3731485423632922,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0018_03763_0_0_1_0_1_01.png
0.33728982325620377,0.363921522514677,0.3506056728854404,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02565_1_0_1_0_0_01.png
0.3151739995565942,0.4116566538507889,0.3634153267036916,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07463_0_0_1_2_1_02.png
0.35673842425140295,0.4073650901792971,0.38205175721535,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02575_1_0_1_0_0_01.png
0.3151255758586805,0.30070540619978864,0.30791549102923454,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08356_0_0_1_1_1_02.png
0.3980709093454905,0.3000131679158898,0.34904203863069017,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_03068_1_0_1_0_0_01.png
0.10469168234251794,0.11567283945005005,0.110182260896284,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00196_0_0_0_0_0_01.png
0.10793629762664848,0.1728006320923292,0.14036846485948884,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00337_1_0_0_0_1_01.png
0.1429367103945117,0.1675993690383746,0.15526803971644315,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01498_1_0_0_0_1_01.png
0.1820028831260544,0.1731318205994834,0.1775673518627689,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01520_0_1_0_0_0_01.png
0.16416335492417639,0.1871128654785227,0.17563811020134956,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00615_1_0_0_0_1_01.png
0.11361088033527447,0.11069028428082169,0.11215058230804809,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01429_1_0_0_0_1_01.png
0.31559192561263255,0.31633733834451444,0.3159646319785735,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0018_04382_0_1_1_2_0_01.png
0.10236786168959573,0.15040361338464478,0.12638573753712026,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01260_1_0_0_0_1_01.png
0.16184305951855144,0.11271787149535986,0.13728046550695566,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00502_0_1_0_1_0_01.png
